did,dataset_name,attr_ent.mean,attr_to_inst,c1,c2,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,density,eq_num_attr,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,joint_ent.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n3.mean,n3.sd,n4.mean,n4.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,pb,range.mean,sc,sd.mean,sil,sparsity.mean,t1,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,var.mean,var_importance.mean,vdb,vdu,wg_dist.mean,wg_dist.sd,f1_score_mean
44428,jannis_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,3.5602357594626164,0.027,1.0,0.0,42.80287545104966,0.0035877324646946,1.0,0.542478577985305,403.847125,42.11021818287789,0.4953293309770147,0.009995419538636,0.8860430215107553,38.17506814922388,0.986,0.861,0.5,0.0,46.2838381554082,0.8156515158408022,0.2435161530059198,197.3265625,25.068651080050767,37.03703703703704,219.2437907033106,16.748179108796297,4.534040652329051,0.15260036851151,0.24,0.3355,253,9.762845849802371,2.919400590105527,0.0039525691699604,0.011335334352418,206343.6928583628,780322.5879433724,0.5,0.997691,12.257631140051112,61.52639770370371,24.93956150078311,23.834585575,-8.597075621833334,0.0261951071335633,0.487,0.342,0.4744982342297424,0.277,0.4476284012356638,252,4.666666666666667,0.126,13.263157894736842,4.754716981132075,54,0,0,2,2000,0.0,54,39,0.6931471805599453,134.91224274478918,0.0841121495327102,0.0139601016737714,-0.0345457372162834,70.12347332553702,0,12.2191562823709,0.0177895373102288,9.252764400806396e-05,1.0,0.027,0.0055,0.2037037037037037,24.182104519994684,8.784158415841585,3.208827502859666,0.055334023646546,0.0267472851417752,0.0341777555451344,473.0971099519302,0.0185185185185185,6.598135750980632,6.294901480822518e-08,1.8978915697765324,0.1188251788320546,0.7419753144277291
44429,jannis_seed_1_nrows_2000_nclasses_10_ncols_100_stratify_True,3.56027512334305,0.027,1.0,0.0,62.45295331934535,0.0038922878376444,1.0,0.5438183755387886,413.12925,42.48857107569961,0.4947683488464476,0.0101177247085998,0.8838839419709855,34.39157036349733,0.9675,0.8365,0.5,0.0,54.97759493227335,0.7996048359076128,0.2466035431641837,201.4755625,25.401452579383427,37.03703703703704,217.59484614271688,16.298931419444443,4.531198230679219,0.1534462448714009,0.254,0.2495,254,10.255905511811024,3.123521716266002,0.0039370078740157,0.0113656427222597,262020.19689508976,952669.615801876,0.5,0.9976575,11.924233245543885,63.64627240740741,24.781942961593856,23.71345907685185,-11.318354127129629,0.0290768926638309,0.493,0.35,0.4770888878431898,0.2775,0.4478772678128594,253,4.685185185185185,0.1265,13.31578947368421,4.685185185185185,54,0,0,2,2000,0.0,54,38,0.6931471805599453,121.44345241786164,0.0841121495327102,0.0139313519324993,-0.049122908651455,74.96462653453703,0,12.141992995845172,0.0248804431746623,9.299456475771264e-05,0.997,0.027,0.0055,0.2037037037037037,23.98524749689385,9.27810650887574,3.3925595704757088,0.0552216332715011,0.0254984878179595,0.0378180223709127,461.89647392849,0.0185185185185185,5.45780668433885,7.853644268663439e-08,1.869926082650949,0.1218216047719859,0.7248108280453931
44430,jannis_seed_2_nrows_2000_nclasses_10_ncols_100_stratify_True,3.560241437587425,0.027,1.0,0.0,41.94449442411879,0.0033560821386495,1.0,0.549646106669895,411.6204375,42.409351418746354,0.4958771344110363,0.0091256302323222,0.8873041520760381,40.13161137900801,0.982,0.8435,0.5,0.0,45.65581583426597,0.8169421566251215,0.2405455340109994,201.63275,24.737723427721544,37.03703703703704,218.50250496224956,16.818536425925927,4.5353234249376,0.1518295253398816,0.2574999999999999,0.293,254,10.366141732283465,3.7611225402054176,0.0039370078740157,0.0110776975900757,1477049.2411266754,6840059.319964886,0.5,0.9978045,12.29677387079167,62.39165631481482,24.76070272159047,23.66858520787037,-7.468394241407408,0.0249180126498254,0.519,0.372,0.4834592707076953,0.2515,0.4339837796052753,253,4.685185185185185,0.1265,11.5,4.685185185185185,54,0,0,2,2000,0.0,54,39,0.6931471805599453,141.87822578869932,0.0841121495327102,0.0139581179435748,-0.034501025830118,69.86005055622223,0,12.145454862506964,0.0179244768808087,9.261651179448628e-05,0.998,0.027,0.0055,0.2037037037037037,23.98503238485427,9.388560157790929,3.9867502018271903,0.0477958996159453,0.0266239286407711,0.0335141651225736,469.5686048572627,0.0185185185185185,6.668157247394157,9.049674797982527e-08,1.876834056052454,0.1199573781772202,0.7250808941542378
44431,jannis_seed_3_nrows_2000_nclasses_10_ncols_100_stratify_True,3.5602660108855315,0.027,1.0,0.0,53.714407040330194,0.0036162701475893,1.0,0.5390672427212785,401.9975,42.18158426183064,0.4950847434716622,0.0103219246921857,0.8862766383191596,37.4289032250782,0.9755,0.836,0.5,0.0,51.44191707790787,0.8187621723249879,0.2371260688819062,196.08125,25.413081458760857,37.03703703703704,218.5460060218336,16.695940062037035,4.533548690477115,0.157955727137553,0.2524999999999999,0.307,250,10.28,2.9305207399417803,0.004,0.010210141426631,219312.84971980203,783295.792999788,0.5,0.99740425,12.182577072536112,60.72604429629631,24.680276504914858,23.60905261111111,-13.430262441012964,0.0267173204084157,0.5305,0.3875,0.4873012222851697,0.275,0.4466259479348287,249,4.611111111111111,0.1245,13.105263157894736,4.611111111111111,54,0,0,2,2000,0.0,54,38,0.6931471805599453,132.25685197696978,0.0841121495327102,0.0139420421239511,-0.0424811434197929,74.15630673730927,0,12.226797574263072,0.0217774647206489,9.344632741779231e-05,0.9965,0.027,0.0055,0.2037037037037037,23.886833754765256,9.30260521042084,3.214958328605768,0.052724367825419,0.0244004669189453,0.0425579927001532,468.191864123702,0.0185185185185185,5.88295362453616,8.955584795802064e-08,1.9012005194850397,0.1189441405579352,0.7263777810681158
44432,jannis_seed_4_nrows_2000_nclasses_10_ncols_100_stratify_True,3.560297023186389,0.027,1.0,0.0,53.68950526496842,0.0035340838057164,1.0,0.5439238922842249,410.7434375,42.97403518589653,0.4955854633733744,0.0097875660286901,0.8866708354177089,37.490260978168216,0.9765,0.857,0.5,0.0,51.12536058092113,0.8104560738349365,0.2482726201691625,200.9276875,25.473079747637676,37.03703703703704,217.4428565088241,16.561154832407404,4.53362342919401,0.151972487186798,0.255,0.3255,251,10.390438247011952,3.6451266380156553,0.0039840637450199,0.0111300379612973,1136548.5262639665,5314287.493715024,0.5,0.997965,12.144467398256666,61.79154661111112,24.707352922674502,23.644590327777777,-7.03948618848148,0.0266735939923793,0.512,0.374,0.4839846284338792,0.268,0.4430283705007324,250,4.62962962962963,0.125,11.363636363636363,4.62962962962963,54,0,0,2,2000,0.0,54,37,0.6931471805599453,132.47646455905314,0.0841121495327102,0.0139161700821769,-0.0428915527796105,68.83103279959259,0,12.123180196662306,0.0217944115993276,9.10359634190244e-05,0.9975,0.027,0.0055,0.2037037037037037,23.930262037323228,9.41317365269461,3.8769764131065374,0.0458312881161986,0.0263165040795071,0.0359260003875996,462.6562712995811,0.0185185185185185,5.890396232066614,9.109739227182914e-08,1.8765307200759145,0.1240699816651164,0.7244213093085425
44433,electricity_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1.88700524593045,0.007,1.0,0.0,13.071334445136817,0.0054786762464287,1.0,0.2161445677665595,560.76325,8.922376405019934,0.4970954660778856,0.0098249662343225,0.9198599299649826,22.31550282359805,0.9485,0.9255,0.5,0.0,0.1709777858377864,0.7826005169515781,0.2613823592711614,280.099,5.41451734913298,142.85714285714286,1.4635566610069235,0.1356681785714285,2.842193349559353,0.1510027384186255,0.2504999999999999,0.2055,294,10.84013605442177,2.9934435719228256,0.0034013605442176,0.0081680597149989,237771.58203365264,554019.481739,0.5,0.998098,0.09715885515,0.9684857857142856,0.2450426583571428,0.1648083928571428,0.0068565714285714,0.044811896371097,0.501,0.3045,0.4603104309554838,0.4675,0.4990674144262186,293,20.928571428571427,0.1465,16.27777777777778,20.928571428571427,14,7,0,2,2000,0.0,14,12,0.6931471805599453,41.10947089370529,0.160919540229885,0.2164798297919759,-0.0152813307549654,0.9616292142857142,0,0.2554094863993291,0.0071957951923553,0.2515433295142982,0.585,0.007,0.004,0.5714285714285714,0.1734911107142857,9.8603066439523,3.2748251509493222,0.0591855364327957,0.0211220825610517,0.0395123363510194,0.0803555912282483,0.0714285714285714,12.341616222909757,2.252876095726131e-09,1.348831737734663,0.0498250681517441,0.68274809139599
44434,electricity_seed_1_nrows_2000_nclasses_10_ncols_100_stratify_True,1.876537192944212,0.007,1.0,0.0,15.45591823911596,0.0063288769318848,1.0,0.2269358698681671,560.271375,10.74796445748518,0.4965065759005687,0.0109719179366114,0.9188424212106052,20.719923698623376,0.9425,0.93,0.5,0.0,0.1855353050910458,0.8385832729823739,0.2640166918998079,279.705875,6.331149507507954,142.85714285714286,1.462370516131378,0.1125692142857143,2.828274466954229,0.144699250094636,0.2289999999999999,0.1875,296,10.364864864864863,2.588497761181704,0.0033783783783783,0.0090592441076563,119494.66604506604,224718.73061872687,0.5,0.997868,0.09568260915,0.9409519285714286,0.2449283976071428,0.1651816428571428,0.0105373571428571,0.0482627259899822,0.482,0.281,0.4495998999499639,0.456,0.4981847990926897,295,21.071428571428573,0.1475,18.4375,21.071428571428573,14,7,0,2,2000,0.0,14,12,0.6931471805599453,37.88170745543297,0.160919540229885,0.2173797966902363,-0.0186472274088083,0.9304145714285716,0,0.2546847542009644,0.0087577629585257,0.2515479598405844,0.5785,0.007,0.004,0.5714285714285714,0.173712092797619,9.38409475465313,2.912803556798478,0.0689182268392116,0.0214563318201013,0.0383129549888744,0.0801179104728903,0.0714285714285714,11.349253329206473,5.431772095645917e-09,1.351262681540055,0.0520478786134153,0.6941539853426574
44435,electricity_seed_2_nrows_2000_nclasses_10_ncols_100_stratify_True,1.8537660281071409,0.007,1.0,0.0,12.651145316711968,0.0055999411761067,1.0,0.221905475708529,560.633875,9.613487735083,0.4972558017783865,0.0095254220238504,0.919545272636318,22.616215647131963,0.9645,0.925,0.5,0.0,0.1681496211668243,0.7272454268556878,0.3007848059365547,280.089375,5.613148644319569,142.85714285714286,1.4623991095712572,0.1349460178571428,2.8095499658090786,0.1549172628327493,0.247,0.2155,308,11.50974025974026,3.888080331211913,0.0032467532467532,0.0085211457139094,2339318.616779843,11291334.164131384,0.5,0.99803325,0.0950686539,0.8999026428571428,0.2448896591785714,0.1647350714285714,0.0100862857142857,0.0442160622980623,0.478,0.2915,0.4545668988529261,0.491,0.5000440200732387,307,21.928571428571427,0.1535,13.347826086956522,21.928571428571427,14,7,0,2,2000,0.0,14,12,0.6931471805599453,40.92517225099839,0.1627906976744186,0.2197178734478574,-0.0150640640736673,0.8898163571428572,0,0.2535666094273252,0.007143681144513,0.2515531381751081,0.574,0.007,0.004,0.5714285714285714,0.17296759375,10.530081300813007,4.106718396343333,0.0427277236010334,0.0201175437345133,0.0384091837396575,0.0802837855648494,0.0714285714285714,12.544228314703098,2.312329096649574e-09,1.3469458115686994,0.0508443508168548,0.6790613522661
44436,electricity_seed_3_nrows_2000_nclasses_10_ncols_100_stratify_True,1.8786749128529128,0.007,1.0,0.0,12.977042234582912,0.0062081909107968,1.0,0.234015884821109,560.891125,10.363860334590218,0.4971353654313235,0.0098049212529988,0.9181400700350176,22.017597146399737,0.9575,0.9255,0.5,0.0,0.1699530632983279,0.8488216874467714,0.2676726248247904,280.0975,6.202191585660073,142.85714285714286,1.4597012920121206,0.1056528928571428,2.833256696080629,0.1510205938304073,0.239,0.2009999999999999,325,10.972307692307693,3.3750860845129185,0.003076923076923,0.0077149399962215,740927.9686057321,3185342.171661088,0.5,0.9978725,0.0953874128999999,0.8998826428571428,0.2441870340357142,0.1633841071428571,0.0096788571428571,0.0454182167722837,0.4775,0.2885,0.4531781495368117,0.462,0.4986785940564173,324,23.142857142857142,0.162,15.428571428571429,23.142857142857142,14,7,0,2,2000,0.0,14,12,0.6931471805599453,40.36390740024308,0.160919540229885,0.217177719979744,-0.015664660898049,0.8902037857142856,0,0.2532894265414137,0.0074053955443794,0.2515477656851512,0.575,0.007,0.004,0.5714285714285714,0.1725785320238095,9.99075500770416,3.629428867520663,0.0490935222298301,0.0204648795494666,0.0335684345126553,0.0799684287359214,0.0714285714285714,12.384847734680584,3.734627576412061e-09,1.3470111017912114,0.052369652784499,0.674257709287664
44437,electricity_seed_4_nrows_2000_nclasses_10_ncols_100_stratify_True,1.8818263139694604,0.007,1.0,0.0,13.844872878549827,0.0058241985697239,1.0,0.243259812697295,561.08925,11.17504783141966,0.4970523832653107,0.0103323734226981,0.9179459729864932,22.20038491408436,0.9475,0.94,0.5,0.0,0.1755707632314532,0.8580114199160328,0.2670211169561318,280.22025,6.35625580089436,142.85714285714286,1.4604560110972538,0.1362131785714285,2.8367820499231398,0.148206975674661,0.24,0.2025,316,10.740506329113924,3.241948032341706,0.0031645569620253,0.0075856889147282,744353.3207377419,3253766.538608976,0.5,0.998104,0.0954979725,0.9194043571428572,0.245026593,0.1660208214285714,0.0079524285714285,0.045044264046322,0.513,0.318,0.465815942455948,0.4225,0.4940807706275887,315,22.5,0.1575,15.0,22.5,14,7,0,2,2000,0.0,14,12,0.6931471805599453,40.777268511574576,0.160919540229885,0.2169739813139538,-0.0164015764974618,0.9114519285714284,0,0.253552983820563,0.0077905019711344,0.2515414312535967,0.5895,0.007,0.004,0.5714285714285714,0.1734560857738095,9.759112519809824,3.506317451154641,0.0522574115320405,0.0208875227578078,0.0345973770999372,0.0800274699143923,0.0714285714285714,11.988870445801846,1.7775061237155134e-09,1.345379426562201,0.0542788878869289,0.6862990718213975
44438,eye_movements_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,2.659288899537863,0.013,1.0,0.0,1.1676858410537985,0.0014405656785913,1.0,0.4503560084701854,514.0379375,114.82632375242554,0.4996724700251167,0.0073043807521868,0.9003481740870435,226.1244298384572,0.997,0.9785,0.5,0.0,175.5590485669233,0.8270710927534167,0.2290677510954466,256.8210625,57.75181517936773,76.92307692307692,4213.985349719163,274.8908692307692,3.654866555606628,0.1709655849188002,0.421,0.395,401,13.41645885286783,4.343227881302993,0.0024937655860349,0.0031085504716688,5275282.42250435,17751416.47088721,0.5,0.99890475,191.46734052115383,2205.5171346153847,313.123736375,271.6859346153846,3.192861538461538,0.0044223439312346,0.6365,0.439,0.4963891629563948,0.483,0.4998358910272245,400,15.384615384615383,0.2,17.391304347826086,16.0,26,6,0,2,2000,0.0,26,21,0.6931471805599453,600.3301861837375,0.1155555555555555,0.1274542819916846,-0.0001554320412679,2202.324273076923,0,261.45544928967536,0.0001927045705124,0.127432176000425,0.908,0.013,0.001,0.0769230769230769,279.311795173077,12.434456928838951,4.539384455623368,0.0428018506874387,0.0146551738653397,0.0371193776088682,507637.2801073872,0.0384615384615384,34.84094265639106,3.1477349214835772e-09,1.481779157093412,0.3102812875555576,0.5428538590446692
44439,eye_movements_seed_1_nrows_2000_nclasses_10_ncols_100_stratify_True,2.618811212387248,0.013,1.0,0.0,3.748881597145128,0.0028450309824376,1.0,0.4507289545237058,523.654625,119.13617623940932,0.4986125692419312,0.0125638638725252,0.8993801900950475,163.4951377391266,0.995,0.977,0.5,0.0,321.6340322173274,0.8119500960251437,0.2514063793791631,260.92325,60.3685367634435,76.92307692307692,4271.219330849067,278.3572403846153,3.612694822543316,0.1752167136147823,0.409,0.396,398,12.650753768844222,4.132093099757232,0.0025125628140703,0.0031923780393966,7895207.712110832,43633608.00888322,0.5,0.99876875,196.8596508092308,2110.6520346153848,310.51287212884614,271.6371423076923,3.0924076923076926,0.0061163898439328,0.613,0.415,0.4928452578894434,0.4425,0.4968069630946105,397,15.26923076923077,0.1985,15.88,16.541666666666668,26,6,0,2,2000,0.0,26,21,0.6931471805599453,427.1628998820223,0.1192660550458715,0.1316511951462802,-0.0017299656073047,2107.559626923077,0,264.52424359311004,0.0026929792845119,0.1278708507897119,0.896,0.013,0.001,0.0769230769230769,277.24806425,11.667924528301889,4.340705939677353,0.0395671693582898,0.0149562818620672,0.0371883170768677,531392.8705988422,0.0384615384615384,19.300641793396824,1.4046511684652687e-09,1.458715976495184,0.3186452356444051,0.5833514425148554
44440,eye_movements_seed_2_nrows_2000_nclasses_10_ncols_100_stratify_True,2.6384394363381256,0.013,1.0,0.0,0.5114012743186799,0.0015549088528958,1.0,0.4528620213992947,517.9605,116.18210355218936,0.4997006859312418,0.0076805666948312,0.9006578289144572,210.21120388753465,0.996,0.9755,0.5,0.0,116.07054831269224,0.8250811924124116,0.2296120085671718,258.938,58.49106940385219,76.92307692307692,4210.8493232728015,277.3342605769231,3.633682315968201,0.1693460249357714,0.426,0.4235,416,11.51923076923077,3.3487441105139064,0.0024038461538461,0.0032092313556904,935027.08537833,2803918.319841778,0.5,0.99885975,194.77823437153847,2054.357723076923,310.0407945,273.3212230769231,3.317776923076923,0.0047571203699257,0.6225,0.421,0.493843032217966,0.4525,0.4978631175754245,415,15.961538461538462,0.2075,20.75,15.961538461538462,26,6,0,2,2000,0.0,26,21,0.6931471805599453,553.6295302969856,0.1176470588235294,0.1292454759290565,0.0002175824638484,2051.0399461538464,0,256.858412590304,-0.0002944453345672,0.1272948875426618,0.9055,0.013,0.001,0.0769230769230769,278.1616667275641,10.534296028880869,3.609354072836952,0.0530973062317449,0.0160812781407282,0.0311685673940242,506492.1965611227,0.0384615384615384,52.82075926607146,2.305051582661238e-09,1.4707840394124951,0.3128953881910676,0.5420106722560296
44441,eye_movements_seed_3_nrows_2000_nclasses_10_ncols_100_stratify_True,2.645036108900331,0.013,1.0,0.0,1.6826733265504508,0.0023918184625189,1.0,0.4596292167410183,520.965125,118.40341258731434,0.4990119851652648,0.0089270906059151,0.8992991495747874,181.03909083050357,0.996,0.9725,0.5,0.0,216.1301696047844,0.8382232235394913,0.2137751582842303,259.9881875,59.86679179359098,76.92307692307692,4316.805285275591,274.82776057692314,3.6395124399766057,0.1799119732238867,0.41,0.4195,414,11.731884057971014,3.745938601458299,0.002415458937198,0.0031461729943562,3789957.418329302,17797741.05910048,0.5,0.99883825,194.7471653480769,2206.3284615384614,314.8186752403846,279.98129615384613,3.3154307692307694,0.0055236689237256,0.62,0.427,0.4947660019628968,0.4725,0.4993680348371415,413,15.884615384615383,0.2065,17.956521739130434,15.884615384615383,26,6,0,2,2000,0.0,26,21,0.6931471805599453,477.8549323691687,0.1171171171171171,0.1294074024709398,-0.0001480860030761,2203.0130307692307,0,270.7114982823817,0.0001682586997724,0.1272491639244373,0.8905,0.013,0.001,0.0769230769230769,280.1169754455128,10.747279322853688,3.97969747388261,0.0430995287729503,0.015803957906898,0.032131862904785,534042.6274711539,0.0384615384615384,28.95217650672588,2.545095616401885e-09,1.4687651420175794,0.3176098796931527,0.5701609853594196
44442,eye_movements_seed_4_nrows_2000_nclasses_10_ncols_100_stratify_True,2.636175664758123,0.013,1.0,0.0,2.1222884330827867,0.0013327578581766,1.0,0.4496443055812125,526.27375,119.31101399860133,0.4996075514049135,0.00665503575419,0.9006608304152076,211.41485617627504,0.995,0.9715,0.5,0.0,233.58674309527512,0.8350427782130887,0.2189697919887079,262.9626875,60.02873397416536,76.92307692307692,4155.225092715204,268.4365576923077,3.631445628193586,0.18130043081539,0.4245,0.4285,401,12.743142144638403,4.376226582598802,0.0024937655860349,0.0032100367653521,5234457.196338643,23155562.28035704,0.5,0.99883875,192.17150709346157,2205.0852846153844,307.1092961596154,268.5851692307692,3.980103846153846,0.0047300365645364,0.622,0.405,0.4910148142102099,0.4305,0.4952700235206033,400,15.384615384615383,0.2,16.666666666666668,16.0,26,6,0,2,2000,0.0,26,21,0.6931471805599453,556.3266990202349,0.1187214611872145,0.1305030845909911,-0.0009357969626681,2201.10518076923,0,254.28716775014692,0.0016258295947241,0.1273174739240231,0.899,0.013,0.001,0.0769230769230769,275.4847820064102,11.760299625468164,4.573562277930887,0.0414781850950774,0.0162424859857915,0.0322233991583216,494689.1524858308,0.0384615384615384,25.80292989822375,3.3230300959302444e-09,1.4568623814466946,0.3154503968816532,0.5436134362406906
44443,covertype_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,0.5334751728507398,0.0445,1.0,0.0,13.479940538569664,0.2172736304745754,1.0,0.4233388652774101,289.38925,52.99971289429018,0.4981848766304674,0.0046473132657078,0.8946128064032016,155.82794334501978,0.9655,0.934,0.5,0.0,345.1250118290476,0.8532892305302924,0.2551606064925971,142.3041875,27.99712887985304,22.471910112359552,2627.59908494133,54.10112359550562,1.5270578385874884,0.135298915531199,0.2159999999999999,0.179,308,12.01948051948052,4.369677541186708,0.0032467532467532,0.007516809989683,6758219.4817868415,40233949.86533869,0.5,0.99722575,38.61423370786517,228.69662921348316,98.4502584269663,91.4438202247191,26.55056179775281,0.0064173342632514,0.4265,0.247,0.4313745959383914,0.4895,0.5000147571609156,307,3.449438202247191,0.1535,12.28,8.771428571428572,89,70,0,2,2000,9.0,89,74,0.6931471805599453,82.13033901095972,0.3708333333333333,0.4195476585518906,-0.0123505831731512,202.14606741573036,0,40.717268184788686,0.0129105782199641,0.4948070525065576,0.6055,0.0445,0.001,0.0224719101123595,92.95547752808989,11.040650406504064,4.5629837193647695,0.04115820895927,0.020578115984991,0.0369289798684273,49951.41578910242,0.0112359550561797,10.788289782147444,6.4429875853486895e-09,2.361184051247712,0.2005161381106079,0.7728376689970264
